19,2,190,1,30,"TtaCopyPath@1436-1465@./thotlib/content/content.c","./thotlib/content/content.c","TtaCopyPath","TtaCopyPath( * void_src)",1436,1465
59,13,321,1,63,"TtaCopyAnim@1469-1531@./thotlib/content/content.c","./thotlib/content/content.c","TtaCopyAnim","TtaCopyAnim( * void_src)",1469,1531
40,11,206,3,43,"TtaReplaceTransform@1544-1586@./thotlib/content/content.c","./thotlib/content/content.c","TtaReplaceTransform","TtaReplaceTransform( Element element , * transform , Document document)",1544,1586
57,12,292,1,58,"TtaCopyTransform@1592-1649@./thotlib/content/content.c","./thotlib/content/content.c","TtaCopyTransform","TtaCopyTransform( * void_pPa)",1592,1649
9,1,46,2,10,"TtaNewBoxTransformTranslate@1653-1662@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewBoxTransformTranslate","TtaNewBoxTransformTranslate( float x , float y)",1653,1662
9,1,46,2,10,"TtaNewTransformTranslate@1667-1676@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformTranslate","TtaNewTransformTranslate( float x , float y)",1667,1676
9,1,46,2,10,"TtaNewTransformAnimTranslate@1680-1689@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformAnimTranslate","TtaNewTransformAnimTranslate( float x , float y)",1680,1689
11,1,55,3,12,"TtaNewTransformAnimRotate@1693-1704@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformAnimRotate","TtaNewTransformAnimRotate( float angle , float x_scale , float y_scale)",1693,1704
11,1,55,3,12,"TtaNewTransformRotate@1709-1720@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformRotate","TtaNewTransformRotate( float angle , float x_scale , float y_scale)",1709,1720
8,1,37,1,10,"TtaNewTransformSkewX@1725-1734@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformSkewX","TtaNewTransformSkewX( float factor)",1725,1734
8,1,37,1,9,"TtaNewTransformSkewY@1739-1747@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformSkewY","TtaNewTransformSkewY( float factor)",1739,1747
9,1,46,2,10,"TtaNewTransformScale@1751-1760@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformScale","TtaNewTransformScale( float x_scale , float y_scale)",1751,1760
13,1,88,6,14,"TtaNewTransformViewBox@1765-1778@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformViewBox","TtaNewTransformViewBox( float x , float y , float w , float h , int align , int meetOrSlice)",1765,1778
14,1,82,6,15,"TtaNewTransformMatrix@1783-1797@./thotlib/content/content.c","./thotlib/content/content.c","TtaNewTransformMatrix","TtaNewTransformMatrix( float a , float b , float c , float d , float e , float f)",1783,1797
62,19,305,3,83,"FindReference@79-161@./thotlib/content/searchref.c","./thotlib/content/searchref.c","FindReference","FindReference( PtrReference * pPrevRef , PtrDocument pDoc , PtrElement * pReferredEl)",79,161
63,18,360,0,73,"FindReferredEl@169-241@./thotlib/content/searchref.c","./thotlib/content/searchref.c","FindReferredEl","FindReferredEl()",169,241
98,29,491,2,143,"CheckReferences@248-390@./thotlib/content/searchref.c","./thotlib/content/searchref.c","CheckReferences","CheckReferences( PtrElement pRoot , PtrDocument pDoc)",248,390
36,6,273,0,56,"InitSyntaxTable@297-352@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","InitSyntaxTable","InitSyntaxTable()",297,352
6,1,57,3,6,"store_jump@391-396@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","store_jump","store_jump( char * from , char opcode , char * to)",391,396
8,2,58,4,9,"insert_jump@405-413@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","insert_jump","insert_jump( char op , char * from , char * to , char * current_end)",405,413
271,77,1299,3,391,"ReCompilePattern@421-811@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","ReCompilePattern","ReCompilePattern( char * pattern , int size , struct re_pattern_buffer * bufp)",421,811
138,52,846,1,180,"ReCompileFastmap@821-1000@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","ReCompileFastmap","ReCompileFastmap( struct re_pattern_buffer * bufp)",821,1000
62,15,272,3,74,"NextStruct@1008-1081@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","NextStruct","NextStruct( ThotBool Forward , PtrElement * pEl , int * charNb)",1008,1081
20,6,116,3,25,"GetOrd@1089-1113@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","GetOrd","GetOrd( int * textChar , PtrElement pEl , int charNb)",1089,1113
35,10,186,4,45,"NextChar@1123-1167@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","NextChar","NextChar( ThotBool Forward , int * textChar , PtrElement * pEl , int * charNb)",1123,1167
11,4,67,4,12,"nbmatch@1174-1185@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","nbmatch","nbmatch( PtrElement pEl1 , int pos1 , PtrElement pEl2 , int pos2)",1174,1185
473,124,2591,8,588,"ReMatch@1195-1782@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","ReMatch","ReMatch( struct re_pattern_buffer * pbufp , PtrElement pEl1 , int pos1 , PtrElement * pEl2 , int * pos2 , PtrElement pEndEl , int endCharNb , ThotBool forw)",1195,1782
234,57,1066,7,262,"SearchRegularExpression@1788-2049@./thotlib/content/regularexp.c","./thotlib/content/regularexp.c","SearchRegularExpression","SearchRegularExpression( PtrElement * firstEl , int * firstChar , PtrElement * lastEl , int * lastChar , ThotBool forward , ThotBool caseEquiv , char * expression)",1788,2049
27,6,159,0,29,"LoadAlphabet@49-77@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","LoadAlphabet","LoadAlphabet()",49,77
27,7,177,1,34,"TreateDictionary@83-116@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TreateDictionary","TreateDictionary( PtrDict dict)",83,116
20,5,84,1,23,"ReleaseDictionary@123-145@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","ReleaseDictionary","ReleaseDictionary( PtrDict * pDictionary)",123,145
27,13,159,2,36,"CreateDictionary@153-188@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","CreateDictionary","CreateDictionary( PtrDict * pDictionary , PtrDocument document)",153,188
18,6,107,3,19,"SearchDictName@195-213@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","SearchDictName","SearchDictName( PtrDict * pDictionary , char * dictName , char * dictDirectory)",195,213
23,4,118,2,30,"TestDictionary@222-251@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TestDictionary","TestDictionary( char * dictName , char * dictDirectory)",222,251
16,6,153,2,19,"ReadDictionary@257-275@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","ReadDictionary","ReadDictionary( FILE * dictFile , PtrDict dict)",257,275
49,10,344,2,63,"LoadDict@281-343@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","LoadDict","LoadDict( FILE * dictFile , PtrDict dict)",281,343
111,18,481,8,144,"PrepareDictionary@352-495@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","PrepareDictionary","PrepareDictionary( PtrDict * pDictionary , char * dictName , PtrDocument document , char * dictDirectory , Language lang , ThotBool readonly , ThotBool treated , ThotBool toTreat)",352,495
49,11,255,7,62,"LoadTreatedDict@505-566@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","LoadTreatedDict","LoadTreatedDict( PtrDict * pDictionary , Language lang , PtrDocument document , char * dictName , char * dictDirectory , ThotBool readonly , ThotBool toCreate)",505,566
35,7,171,1,44,"ReloadDictionary@573-616@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","ReloadDictionary","ReloadDictionary( PtrDict * pDictionary)",573,616
8,2,39,0,12,"Dict_Init@622-633@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","Dict_Init","Dict_Init()",622,633
32,11,240,1,40,"TtaLoadLanguageDictionaries@647-686@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TtaLoadLanguageDictionaries","TtaLoadLanguageDictionaries( Language languageId)",647,686
11,3,75,1,12,"TtaUnLoadLanguageDictionaries@695-706@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TtaUnLoadLanguageDictionaries","TtaUnLoadLanguageDictionaries( Language languageId)",695,706
12,3,57,1,16,"TtaGetPrincipalDictionary@717-732@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TtaGetPrincipalDictionary","TtaGetPrincipalDictionary( Language languageId)",717,732
11,3,52,1,13,"TtaGetSecondaryDictionary@743-755@./thotlib/content/dictionary.c","./thotlib/content/dictionary.c","TtaGetSecondaryDictionary","TtaGetSecondaryDictionary( Language languageId)",743,755
20,4,98,2,21,"NextCharacter@40-60@./thotlib/content/word.c","./thotlib/content/word.c","NextCharacter","NextCharacter( PtrTextBuffer * buffer , int * rank)",40,60
23,4,105,2,24,"PreviousCharacter@68-91@./thotlib/content/word.c","./thotlib/content/word.c","PreviousCharacter","PreviousCharacter( PtrTextBuffer * buffer , int * rank)",68,91
81,20,403,2,96,"InitSearchDomain@104-199@./thotlib/content/word.c","./thotlib/content/word.c","InitSearchDomain","InitSearchDomain( int domain , PtrSearchContext context)",104,199
5,3,24,2,7,"UpdateDuringSearch@205-211@./thotlib/content/word.c","./thotlib/content/word.c","UpdateDuringSearch","UpdateDuringSearch( PtrElement pEl , int len)",205,211
22,6,97,0,24,"RestoreAfterSearch@217-240@./thotlib/content/word.c","./thotlib/content/word.c","RestoreAfterSearch","RestoreAfterSearch()",217,240
108,39,546,5,140,"SearchNextWord@248-387@./thotlib/content/word.c","./thotlib/content/word.c","SearchNextWord","SearchNextWord( PtrElement * curEl , int * beginning , int * end , CHAR_T * word , PtrSearchContext context)",248,387
119,41,590,5,154,"SearchPreviousWord@396-549@./thotlib/content/word.c","./thotlib/content/word.c","SearchPreviousWord","SearchPreviousWord( PtrElement * curEl , int * beginning , int * end , CHAR_T * word , PtrSearchContext context)",396,549
202,36,1126,7,245,"ReplaceString@68-312@./thotlib/content/search.c","./thotlib/content/search.c","ReplaceString","ReplaceString( PtrDocument pDoc , PtrElement pEl , int firstChar , int stringLen , CHAR_T * replaceStr , int replaceLen , ThotBool select)",68,312
14,10,111,3,15,"EquivalentChar@318-332@./thotlib/content/search.c","./thotlib/content/search.c","EquivalentChar","EquivalentChar( CHAR_T c1 , CHAR_T c2 , ThotBool caseEquiv)",318,332
31,7,134,5,32,"SameString@339-370@./thotlib/content/search.c","./thotlib/content/search.c","SameString","SameString( PtrTextBuffer pBuf , int ind , ThotBool caseEquiv , CHAR_T * strng , int strngLen)",339,370
22,7,113,7,23,"ContentAndStringEqual@376-398@./thotlib/content/search.c","./thotlib/content/search.c","ContentAndStringEqual","ContentAndStringEqual( PtrElement firstEl , int firstChar , PtrElement lastEl , int lastChar , ThotBool caseEquiv , CHAR_T * strng , int strngLen)",376,398
61,11,248,6,67,"FwdSearchString@407-473@./thotlib/content/search.c","./thotlib/content/search.c","FwdSearchString","FwdSearchString( PtrTextBuffer pBuf , int ind , ThotBool * found , int * firstChar , ThotBool caseEquiv , CHAR_T * strng)",407,473
65,11,252,7,71,"BackSearchString@478-548@./thotlib/content/search.c","./thotlib/content/search.c","BackSearchString","BackSearchString( PtrTextBuffer pBuf , int ind , ThotBool * found , int * firstChar , ThotBool caseEquiv , CHAR_T * strng , int strngLen)",478,548
134,46,724,9,171,"SearchText@555-725@./thotlib/content/search.c","./thotlib/content/search.c","SearchText","SearchText( PtrDocument pDoc , PtrElement * firstEl , int * firstChar , PtrElement * lastEl , int * lastChar , ThotBool forward , ThotBool caseEquiv , CHAR_T * text , int textLen)",555,725
35,8,219,7,37,"TtaSearchText@732-768@./thotlib/content/search.c","./thotlib/content/search.c","TtaSearchText","TtaSearchText( Document document , Element element , ThotBool forward , const char * text , int * firstCh , int * lastCh , CHARSET encoding)",732,768
51,14,204,4,56,"SearchPageBreak@778-833@./thotlib/content/search.c","./thotlib/content/search.c","SearchPageBreak","SearchPageBreak( PtrElement pEl , int view , int pageNum , ThotBool relative)",778,833
30,8,154,3,34,"ScrollPageToTop@841-874@./thotlib/content/search.c","./thotlib/content/search.c","ScrollPageToTop","ScrollPageToTop( PtrElement pPage , int view , PtrDocument pDoc)",841,874
10,3,51,3,11,"InitializeFrameParams@40-50@./thotlib/view/boxparams.c","./thotlib/view/boxparams.c","InitializeFrameParams","InitializeFrameParams( int frame , int visibility , int zoom)",40,50
10,3,55,3,11,"GetFrameParams@57-67@./thotlib/view/boxparams.c","./thotlib/view/boxparams.c","GetFrameParams","GetFrameParams( int frame , int * visibility , int * zoom)",57,67
76,11,427,3,89,"SetFrameParams@74-162@./thotlib/view/boxparams.c","./thotlib/view/boxparams.c","SetFrameParams","SetFrameParams( int frame , int visibility , int zoom)",74,162
19,3,86,3,20,"FrameToView@95-114@./thotlib/view/displayview.c","./thotlib/view/displayview.c","FrameToView","FrameToView( int frame , int * doc , int * view)",95,114
15,5,74,3,17,"GetViewFromFrame@120-136@./thotlib/view/displayview.c","./thotlib/view/displayview.c","GetViewFromFrame","GetViewFromFrame( int nframe , PtrDocument pDoc , int * viewNum)",120,136
16,5,82,1,20,"RedisplayDocViews@141-160@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RedisplayDocViews","RedisplayDocViews( PtrDocument pDoc)",141,160
26,7,172,1,30,"AbstractImageUpdated@167-196@./thotlib/view/displayview.c","./thotlib/view/displayview.c","AbstractImageUpdated","AbstractImageUpdated( PtrDocument pDoc)",167,196
13,4,60,3,14,"EnclosingAbsBoxesBreakable@203-216@./thotlib/view/displayview.c","./thotlib/view/displayview.c","EnclosingAbsBoxesBreakable","EnclosingAbsBoxesBreakable( PtrElement pEl , int v , PtrDocument pDoc)",203,216
60,15,243,3,70,"SupprFollowingAbsBoxes@223-292@./thotlib/view/displayview.c","./thotlib/view/displayview.c","SupprFollowingAbsBoxes","SupprFollowingAbsBoxes( PtrElement pEl , PtrDocument pDoc , int view)",223,292
36,10,237,2,54,"BuildAbstractBoxes@299-352@./thotlib/view/displayview.c","./thotlib/view/displayview.c","BuildAbstractBoxes","BuildAbstractBoxes( PtrElement pEl , PtrDocument pDoc)",299,352
18,7,88,2,18,"TransmitAccessRight@358-375@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TransmitAccessRight","TransmitAccessRight( PtrAbstractBox pAb , ThotBool ro)",358,375
24,6,149,5,33,"RedisplayNewElement@381-413@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RedisplayNewElement","RedisplayNewElement( Document document , PtrElement newElement , PtrElement sibling , ThotBool first , ThotBool creation)",381,413
24,5,124,1,30,"TCloseDocument@423-452@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TCloseDocument","TCloseDocument( PtrDocument pDoc)",423,452
9,3,48,1,10,"NumberOfOpenViews@458-467@./thotlib/view/displayview.c","./thotlib/view/displayview.c","NumberOfOpenViews","NumberOfOpenViews( PtrDocument pDoc)",458,467
26,4,180,2,27,"FreeView@473-499@./thotlib/view/displayview.c","./thotlib/view/displayview.c","FreeView","FreeView( PtrDocument pDoc , DocViewNumber view)",473,499
20,9,88,3,23,"CloseDocumentView@508-530@./thotlib/view/displayview.c","./thotlib/view/displayview.c","CloseDocumentView","CloseDocumentView( PtrDocument pDoc , int view , ThotBool closeDoc)",508,530
13,4,67,1,14,"CloseAllViewsDoc@535-548@./thotlib/view/displayview.c","./thotlib/view/displayview.c","CloseAllViewsDoc","CloseAllViewsDoc( PtrDocument pDoc)",535,548
42,7,226,3,57,"CleanImageView@555-611@./thotlib/view/displayview.c","./thotlib/view/displayview.c","CleanImageView","CleanImageView( int View , PtrDocument pDoc , ThotBool complete)",555,611
13,3,73,1,15,"DestroyImage@617-631@./thotlib/view/displayview.c","./thotlib/view/displayview.c","DestroyImage","DestroyImage( PtrDocument pDoc)",617,631
33,5,262,1,37,"RebuildImage@637-673@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RebuildImage","RebuildImage( PtrDocument pDoc)",637,673
18,5,137,5,25,"RedisplayDefaultPresentation@679-703@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RedisplayDefaultPresentation","RedisplayDefaultPresentation( Document document , PtrElement pEl , PRuleType typeRuleP , FunctionType funcType , int view)",679,703
28,7,133,2,36,"HideElement@710-745@./thotlib/view/displayview.c","./thotlib/view/displayview.c","HideElement","HideElement( PtrElement pEl , Document document)",710,745
14,4,119,3,18,"RedisplayNewPRule@751-768@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RedisplayNewPRule","RedisplayNewPRule( Document document , PtrElement pEl , PtrPRule pRule)",751,768
35,8,248,3,53,"UndisplayAttribute@774-826@./thotlib/view/displayview.c","./thotlib/view/displayview.c","UndisplayAttribute","UndisplayAttribute( PtrElement pEl , PtrAttribute pAttr , Document document)",774,826
50,16,374,3,74,"DisplayAttribute@832-905@./thotlib/view/displayview.c","./thotlib/view/displayview.c","DisplayAttribute","DisplayAttribute( PtrElement pEl , PtrAttribute pAttr , Document document)",832,905
7,2,30,1,8,"RedisplayCommand@911-918@./thotlib/view/displayview.c","./thotlib/view/displayview.c","RedisplayCommand","RedisplayCommand( Document doc)",911,918
11,1,96,5,13,"NewSelection@924-936@./thotlib/view/displayview.c","./thotlib/view/displayview.c","NewSelection","NewSelection( Document doc , Element element , Attribute attr , int firstCharacter , int lastCharacter)",924,936
26,4,167,5,27,"GetDeferredSelection@942-968@./thotlib/view/displayview.c","./thotlib/view/displayview.c","GetDeferredSelection","GetDeferredSelection( Document doc , PtrElement * firstSel , PtrElement * lastSel , int * firstCharacter , int * lastCharacter)",942,968
6,2,48,3,7,"NewSelectionExtension@973-979@./thotlib/view/displayview.c","./thotlib/view/displayview.c","NewSelectionExtension","NewSelectionExtension( Document doc , Element element , int lastCharacter)",973,979
16,6,86,2,19,"TtaFreeView@990-1008@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TtaFreeView","TtaFreeView( Document document , View view)",990,1008
8,2,48,2,9,"IsSelectionRegistered@1013-1021@./thotlib/view/displayview.c","./thotlib/view/displayview.c","IsSelectionRegistered","IsSelectionRegistered( Document doc , ThotBool * abort)",1013,1021
95,25,533,2,136,"TtaSetDisplayMode@1048-1183@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TtaSetDisplayMode","TtaSetDisplayMode( Document doc , DisplayMode newDisplayMode)",1048,1183
13,4,63,1,16,"TtaGetDisplayMode@1195-1210@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TtaGetDisplayMode","TtaGetDisplayMode( Document document)",1195,1210
24,9,142,2,27,"TtaUpdateAccessRightInViews@1220-1246@./thotlib/view/displayview.c","./thotlib/view/displayview.c","TtaUpdateAccessRightInViews","TtaUpdateAccessRightInViews( Document document , Element element)",1220,1246
70,29,346,2,77,"GetNextBox@58-134@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","GetNextBox","GetNextBox( PtrAbstractBox pAb , int frame)",58,134
66,32,377,2,74,"GetPreviousBox@141-214@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","GetPreviousBox","GetPreviousBox( PtrAbstractBox pAb , int frame)",141,214
20,14,136,2,21,"HasVariableWidth@219-239@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","HasVariableWidth","HasVariableWidth( PtrBox pBox , PtrBox pBlock)",219,239
93,43,570,3,101,"HandleNotInline@243-343@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","HandleNotInline","HandleNotInline( PtrBox pBlock , PtrLine pLine , int frame)",243,343
149,48,1037,6,178,"Adjust@351-528@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","Adjust","Adjust( PtrBox pParentBox , PtrBox pBlock , PtrLine pLine , int frame , ThotBool xAbs , ThotBool yAbs)",351,528
9,2,42,1,10,"FloatToInt@534-543@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","FloatToInt","FloatToInt( float e)",534,543
175,83,1305,6,201,"Align@552-752@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","Align","Align( PtrBox pParentBox , PtrBox pBlock , PtrLine pLine , int frame , ThotBool xAbs , ThotBool yAbs)",552,752
139,15,876,10,165,"ManageBreakLine@766-930@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ManageBreakLine","ManageBreakLine( PtrBox pBox , int width , int breakWidth , int boxLength , int nSpaces , int newIndex , int l , int r , PtrTextBuffer pNewBuff , PtrAbstractBox pRootAb)",766,930
96,24,466,8,111,"FindBreakLine@944-1054@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","FindBreakLine","FindBreakLine( PtrBox pBox , int * boxWidth , int * breakWidth , int * boxLength , int * nSpaces , int * newIndex , PtrTextBuffer * pNewBuff , int * wordWidth)",944,1054
326,84,1601,13,396,"SearchBreak@1075-1470@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","SearchBreak","SearchBreak( PtrLine pLine , PtrBox pBox , int max , SpecFont font , int l , int r , int line_spaces , ThotBool hyphenate , int * boxLength , int * boxWidth , int * nSpaces , int * newIndex , PtrTextBuffer * pNewBuff)",1075,1470
105,14,673,8,134,"BreakPieceOfBox@1483-1616@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","BreakPieceOfBox","BreakPieceOfBox( PtrLine pLine , PtrBox pBox , int max , int l , int r , int line_spaces , ThotBool hyphenate , PtrAbstractBox pRootAb)",1483,1616
137,21,924,9,173,"BreakMainBox@1629-1801@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","BreakMainBox","BreakMainBox( PtrLine pLine , PtrBox pBox , int max , int l , int r , int line_spaces , ThotBool hyphenate , PtrAbstractBox pRootAb , ThotBool force)",1629,1801
17,7,160,6,20,"AddBoxInLine@1807-1826@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","AddBoxInLine","AddBoxInLine( PtrBox pBox , int frame , PtrBox pBlock , PtrLine pLine , int * descent , int * ascent)",1807,1826
97,32,571,7,113,"AddAllBoxesInLine@1832-1944@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","AddAllBoxesInLine","AddAllBoxesInLine( PtrBox pBox , int frame , PtrBox pBlock , PtrAbstractBox pRootAb , PtrLine pLine , ThotBool notComplete , ThotBool * full)",1832,1944
21,7,90,1,23,"ClearFloats@1949-1971@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ClearFloats","ClearFloats( PtrBox pBox)",1949,1971
46,16,209,1,49,"ClearAFloat@1978-2026@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ClearAFloat","ClearAFloat( PtrAbstractBox pAb)",1978,2026
38,25,266,3,42,"SetClear@2032-2073@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","SetClear","SetClear( PtrBox box , ThotBool * clearL , ThotBool * clearR)",2032,2073
232,93,1440,13,272,"InitLine@2085-2356@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","InitLine","InitLine( PtrLine pLine , PtrBox pBlock , int frame , int indent , PtrBox floatL , PtrBox floatR , PtrBox pBox , int top , int bottom , int left , int right , ThotBool xAbs , ThotBool yAbs)",2085,2356
10,4,49,2,15,"GetEnclosingBlock@2362-2376@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","GetEnclosingBlock","GetEnclosingBlock( PtrAbstractBox pAb , PtrAbstractBox block)",2362,2376
15,8,91,3,16,"IsFloatSet@2383-2398@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","IsFloatSet","IsFloatSet( PtrBox box , PtrBox floatBox , PtrBox pBlock)",2383,2398
23,14,159,4,34,"Checknewblock@2404-2437@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","Checknewblock","Checknewblock( PtrBox pBox , PtrBox pNextBox , PtrBox pBlock , int frame)",2404,2437
612,220,3552,22,719,"FillLine@2460-3178@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","FillLine","FillLine( PtrLine pLine , PtrBox first , PtrBox pBlock , PtrAbstractBox pRootAb , int maxWidth , ThotBool extensibleBlock , ThotBool xAbs , ThotBool yAbs , ThotBool notComplete , ThotBool onlySpace , ThotBool * full , ThotBool * adjust , ThotBool * breakLine , ThotBool * newblock , int frame , int indent , int top , int bottom , int left , int right , PtrBox * floatL , PtrBox * floatR)",2460,3178
16,4,83,2,19,"RemoveAdjustement@3186-3204@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","RemoveAdjustement","RemoveAdjustement( PtrBox pBox , int spaceWidth)",3186,3204
26,9,145,6,29,"InitFloats@3209-3237@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","InitFloats","InitFloats( PtrBox pBlock , PtrLine pLine , PtrBox * floatL , PtrBox * floatR , int top , ThotBool yAbs)",3209,3237
165,64,1184,6,183,"UpdateBlockWithFloat@3246-3428@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","UpdateBlockWithFloat","UpdateBlockWithFloat( int frame , PtrBox pBlock , ThotBool xAbs , ThotBool yAbs , ThotBool updateWidth , int * height)",3246,3428
22,10,126,3,26,"ShiftFloatingBoxes@3433-3458@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ShiftFloatingBoxes","ShiftFloatingBoxes( PtrBox pBlock , int delta , int frame)",3433,3458
22,11,141,4,26,"MoveFloatingBoxes@3464-3489@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","MoveFloatingBoxes","MoveFloatingBoxes( PtrBox pBlock , int y , int delta , int frame)",3464,3489
205,81,1248,22,236,"SetFloat@3501-3736@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","SetFloat","SetFloat( PtrBox box , PtrBox pBlock , PtrLine pLine , PtrAbstractBox pRootAb , int maxWidth , ThotBool extensibleBlock , ThotBool xAbs , ThotBool yAbs , ThotBool notComplete , ThotBool onlySpace , ThotBool * full , ThotBool * adjust , ThotBool * breakLine , ThotBool * newblock , int frame , int indent , int top , int bottom , int left , int right , PtrBox * floatL , PtrBox * floatR)",3501,3736
201,57,1138,5,236,"RemoveBreaks@3746-3981@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","RemoveBreaks","RemoveBreaks( PtrBox pBox , int frame , ThotBool removed , ThotBool * changeSelectBegin , ThotBool * changeSelectEnd)",3746,3981
460,172,2914,3,550,"ComputeLines@3990-4539@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ComputeLines","ComputeLines( PtrBox pBox , int frame , int * height)",3990,4539
97,45,657,5,119,"ShiftLine@4545-4663@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","ShiftLine","ShiftLine( PtrLine pLine , PtrAbstractBox pAb , PtrBox pBox , int x , int frame)",4545,4663
102,25,614,5,120,"CompressLine@4670-4789@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","CompressLine","CompressLine( PtrLine pLine , PtrAbstractBox pAb , int xDelta , int frame , int spaceDelta)",4670,4789
58,18,299,6,68,"RemoveLines@4800-4867@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","RemoveLines","RemoveLines( PtrBox pBox , int frame , PtrLine pFirstLine , ThotBool removed , ThotBool * changeSelectBegin , ThotBool * changeSelectEnd)",4800,4867
177,67,1128,4,217,"RecomputeLines@4874-5090@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","RecomputeLines","RecomputeLines( PtrAbstractBox pAb , PtrLine pFirstLine , PtrBox ibox , int frame)",4874,5090
193,56,1095,6,220,"UpdateLineBlock@5098-5317@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","UpdateLineBlock","UpdateLineBlock( PtrAbstractBox pAb , PtrLine pLine , PtrBox pBox , int xDelta , int spaceDelta , int frame)",5098,5317
200,61,1193,3,246,"EncloseInLine@5325-5570@./thotlib/view/buildlines.c","./thotlib/view/buildlines.c","EncloseInLine","EncloseInLine( PtrBox pBox , int frame , PtrAbstractBox pAb)",5325,5570
