32,17,409,1,47,"get_column_widths@631-677@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","get_column_widths","get_column_widths( struct table * t)",631,677
16,3,152,1,17,"get_table_width@679-695@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","get_table_width","get_table_width( struct table * t)",679,695
100,46,933,2,103,"distribute_widths@697-799@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","distribute_widths","distribute_widths( struct table * t , int width)",697,799
59,23,583,1,84,"check_table_widths@802-885@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","check_table_widths","check_table_widths( struct table * t)",802,885
40,19,443,1,41,"get_table_heights@888-928@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","get_table_heights","get_table_heights( struct table * t)",888,928
53,19,660,4,53,"display_complicated_table@930-982@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","display_complicated_table","display_complicated_table( struct table * t , int x , int y , int * yy)",930,982
79,59,1153,3,90,"display_table_frames@996-1085@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","display_table_frames","display_table_frames( struct table * t , int x , int y)",996,1085
158,75,1585,5,178,"format_table@1087-1264@./links-1.03/html_tbl.c","./links-1.03/html_tbl.c","format_table","format_table( unsigned char * attr , unsigned char * html , unsigned char * eof , unsigned char ** end , * f)",1087,1264
4,1,9,0,4,"bind_to_af_unix@5-8@./links-1.03/af_unix.c","./links-1.03/af_unix.c","bind_to_af_unix","bind_to_af_unix()",5,8
3,1,5,0,3,"af_unix_close@10-12@./links-1.03/af_unix.c","./links-1.03/af_unix.c","af_unix_close","af_unix_close()",10,12
17,2,153,0,17,"get_address@29-45@./links-1.03/af_unix.c","./links-1.03/af_unix.c","get_address","get_address()",29,45
5,2,23,0,7,"unlink_unix@47-53@./links-1.03/af_unix.c","./links-1.03/af_unix.c","unlink_unix","unlink_unix()",47,53
13,1,88,0,13,"get_address@57-69@./links-1.03/af_unix.c","./links-1.03/af_unix.c","get_address","get_address()",57,69
3,1,5,0,3,"unlink_unix@71-73@./links-1.03/af_unix.c","./links-1.03/af_unix.c","unlink_unix","unlink_unix()",71,73
44,11,319,0,52,"bind_to_af_unix@77-128@./links-1.03/af_unix.c","./links-1.03/af_unix.c","bind_to_af_unix","bind_to_af_unix()",77,128
10,2,64,1,10,"af_unix_connection@130-139@./links-1.03/af_unix.c","./links-1.03/af_unix.c","af_unix_connection","af_unix_connection( * xxx)",130,139
6,4,47,0,6,"af_unix_close@141-146@./links-1.03/af_unix.c","./links-1.03/af_unix.c","af_unix_close","af_unix_close()",141,146
4,13,67,1,4,"is_safe_in_shell@15-18@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_safe_in_shell","is_safe_in_shell( unsigned char c)",15,18
4,4,26,1,4,"is_safe_in_url@20-23@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_safe_in_url","is_safe_in_url( unsigned char c)",20,23
8,3,41,1,8,"check_shell_security@25-32@./links-1.03/os_dep.c","./links-1.03/os_dep.c","check_shell_security","check_shell_security( unsigned char ** cmd)",25,32
8,3,35,1,8,"check_shell_url@34-41@./links-1.03/os_dep.c","./links-1.03/os_dep.c","check_shell_url","check_shell_url( unsigned char * url)",34,41
13,4,94,1,13,"escape_path@43-55@./links-1.03/os_dep.c","./links-1.03/os_dep.c","escape_path","escape_path( unsigned char * path)",43,55
6,2,32,1,6,"get_e@57-62@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_e","get_e( char * env)",57,62
4,3,29,1,4,"can_prealloc@95-98@./links-1.03/os_dep.c","./links-1.03/os_dep.c","can_prealloc","can_prealloc( char * name)",95,98
4,1,35,4,4,"open_prealloc@100-103@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_prealloc","open_prealloc( char * name , int flags , int mode , off_t siz)",100,103
4,1,17,2,4,"prealloc_truncate@105-108@./links-1.03/os_dep.c","./links-1.03/os_dep.c","prealloc_truncate","prealloc_truncate( int h , off_t siz)",105,108
15,6,93,2,15,"winch_thread@118-132@./links-1.03/os_dep.c","./links-1.03/os_dep.c","winch_thread","winch_thread( * p , int l)",118,132
8,3,36,0,8,"win32_resize_poll@134-141@./links-1.03/os_dep.c","./links-1.03/os_dep.c","win32_resize_poll","win32_resize_poll()",134,141
4,1,22,1,4,"sigwinch@147-150@./links-1.03/os_dep.c","./links-1.03/os_dep.c","sigwinch","sigwinch( * s)",147,150
5,2,30,1,7,"handle_terminal_resize@152-158@./links-1.03/os_dep.c","./links-1.03/os_dep.c","handle_terminal_resize","handle_terminal_resize( int fd ,(*fn)())",152,158
4,1,18,1,4,"unhandle_terminal_resize@160-163@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unhandle_terminal_resize","unhandle_terminal_resize( int fd)",160,163
14,8,150,3,14,"get_terminal_size@165-178@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_terminal_size","get_terminal_size( int fd , int * x , int * y)",165,178
6,2,32,0,6,"is_xterm@184-189@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_xterm","is_xterm()",184,189
18,6,110,0,24,"winch_thread@196-219@./links-1.03/os_dep.c","./links-1.03/os_dep.c","winch_thread","winch_thread()",196,219
6,3,51,1,6,"winch@221-226@./links-1.03/os_dep.c","./links-1.03/os_dep.c","winch","winch( * s)",221,226
10,4,83,1,10,"handle_terminal_resize@228-237@./links-1.03/os_dep.c","./links-1.03/os_dep.c","handle_terminal_resize","handle_terminal_resize( int fd ,(*fn)())",228,237
4,1,23,1,4,"unhandle_terminal_resize@239-242@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unhandle_terminal_resize","unhandle_terminal_resize( int fd)",239,242
34,10,202,3,46,"get_terminal_size@244-289@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_terminal_size","get_terminal_size( int fd , int * x , int * y)",244,289
3,1,7,1,3,"set_bin@297-299@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_bin","set_bin( int fd)",297,299
4,1,14,1,4,"c_pipe@301-304@./links-1.03/os_dep.c","./links-1.03/os_dep.c","c_pipe","c_pipe( int * fd)",301,304
4,1,14,1,4,"set_bin@308-311@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_bin","set_bin( int fd)",308,311
6,2,40,1,6,"c_pipe@313-318@./links-1.03/os_dep.c","./links-1.03/os_dep.c","c_pipe","c_pipe( int * fd)",313,318
4,1,12,1,4,"check_file_name@324-327@./links-1.03/os_dep.c","./links-1.03/os_dep.c","check_file_name","check_file_name( unsigned char * file)",324,327
6,2,31,0,6,"can_twterm@331-336@./links-1.03/os_dep.c","./links-1.03/os_dep.c","can_twterm","can_twterm()",331,336
6,3,35,0,6,"is_xterm@341-346@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_xterm","is_xterm()",341,346
4,1,8,0,4,"is_xterm@350-353@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_xterm","is_xterm()",350,353
6,2,32,0,6,"is_xterm@357-362@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_xterm","is_xterm()",357,362
4,1,8,0,4,"is_xterm@366-369@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_xterm","is_xterm()",366,369
11,3,102,0,11,"close_fork_tty@375-385@./links-1.03/os_dep.c","./links-1.03/os_dep.c","close_fork_tty","close_fork_tty()",375,385
11,5,50,0,16,"init_os@387-402@./links-1.03/os_dep.c","./links-1.03/os_dep.c","init_os","init_os()",387,402
6,4,35,0,11,"init_os_terminal@404-414@./links-1.03/os_dep.c","./links-1.03/os_dep.c","init_os_terminal","init_os_terminal()",404,414
11,3,55,0,14,"get_path_to_exe@418-431@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_path_to_exe","get_path_to_exe()",418,431
10,3,61,0,14,"get_path_to_exe@435-448@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_path_to_exe","get_path_to_exe()",435,448
4,1,13,0,4,"get_path_to_exe@452-455@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_path_to_exe","get_path_to_exe()",452,455
14,3,93,2,14,"os_conv_to_external_path@461-474@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_conv_to_external_path","os_conv_to_external_path( unsigned char * file , unsigned char * prog)",461,474
9,3,58,2,12,"os_conv_to_external_path@478-489@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_conv_to_external_path","os_conv_to_external_path( unsigned char * file , unsigned char * prog)",478,489
26,10,206,2,35,"os_conv_to_external_path@493-527@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_conv_to_external_path","os_conv_to_external_path( unsigned char * file , unsigned char * prog)",493,527
4,1,20,2,4,"os_conv_to_external_path@531-534@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_conv_to_external_path","os_conv_to_external_path( unsigned char * file , unsigned char * prog)",531,534
34,10,251,1,37,"os_fixup_external_program@540-576@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_fixup_external_program","os_fixup_external_program( unsigned char * prog)",540,576
4,1,15,1,4,"os_fixup_external_program@581-584@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_fixup_external_program","os_fixup_external_program( unsigned char * prog)",581,584
13,3,70,1,13,"exe@593-605@./links-1.03/os_dep.c","./links-1.03/os_dep.c","exe","exe( char * path)",593,605
7,4,35,1,13,"exe@609-621@./links-1.03/os_dep.c","./links-1.03/os_dep.c","exe","exe( char * path)",609,621
4,1,11,0,4,"get_clipboard_text@625-628@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_clipboard_text","get_clipboard_text()",625,628
3,1,8,1,4,"set_clipboard_text@630-633@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_clipboard_text","set_clipboard_text( char * data)",630,633
3,1,9,1,4,"set_window_title@635-638@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_window_title","set_window_title( unsigned char * title)",635,638
4,1,8,0,5,"get_window_title@640-644@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_window_title","get_window_title()",640,644
4,1,14,2,4,"resize_window@646-649@./links-1.03/os_dep.c","./links-1.03/os_dep.c","resize_window","resize_window( int x , int y)",646,649
7,2,35,0,7,"is_winnt@653-659@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_winnt","is_winnt()",653,659
33,12,262,1,37,"exe@663-699@./links-1.03/os_dep.c","./links-1.03/os_dep.c","exe","exe( char * path)",663,699
19,6,152,0,19,"get_clipboard_text@701-719@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_clipboard_text","get_clipboard_text()",701,719
17,4,111,1,17,"set_clipboard_text@723-739@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_clipboard_text","set_clipboard_text( char * data)",723,739
4,1,12,1,4,"clipboard_support@741-744@./links-1.03/os_dep.c","./links-1.03/os_dep.c","clipboard_support","clipboard_support( struct terminal * term)",741,744
16,6,99,0,16,"get_windows_cp@747-762@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_windows_cp","get_windows_cp()",747,762
5,2,29,0,5,"get_utf8_cp@764-768@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_utf8_cp","get_utf8_cp()",764,768
11,3,71,1,11,"set_window_title@770-780@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_window_title","set_window_title( unsigned char * title)",770,780
10,3,70,0,10,"get_window_title@782-791@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_window_title","get_window_title()",782,791
14,6,121,3,15,"call_resize@793-807@./links-1.03/os_dep.c","./links-1.03/os_dep.c","call_resize","call_resize( unsigned char * x1 , int x , int y)",793,807
35,15,314,2,43,"resize_window@809-851@./links-1.03/os_dep.c","./links-1.03/os_dep.c","resize_window","resize_window( int x , int y)",809,851
13,4,89,1,13,"exe@855-867@./links-1.03/os_dep.c","./links-1.03/os_dep.c","exe","exe( char * path)",855,867
36,7,211,0,47,"get_clipboard_text@869-915@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_clipboard_text","get_clipboard_text()",869,915
27,5,164,1,32,"set_clipboard_text@917-948@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_clipboard_text","set_clipboard_text( char * data)",917,948
30,7,194,0,41,"get_window_title@950-990@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_window_title","get_window_title()",950,990
29,9,193,1,33,"set_window_title@992-1024@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_window_title","set_window_title( unsigned char * title)",992,1024
23,8,218,2,24,"resize_window@1026-1049@./links-1.03/os_dep.c","./links-1.03/os_dep.c","resize_window","resize_window( int x , int y)",1026,1049
8,1,52,1,8,"bgt@1063-1070@./links-1.03/os_dep.c","./links-1.03/os_dep.c","bgt","bgt( struct tdata * t)",1063,1070
5,1,17,1,5,"bgpt@1073-1077@./links-1.03/os_dep.c","./links-1.03/os_dep.c","bgpt","bgpt( struct tdata * t)",1073,1077
1,1,5,0,1,"terminate_osdep@1084-1084@./links-1.03/os_dep.c","./links-1.03/os_dep.c","terminate_osdep","terminate_osdep()",1084,1084
1,1,5,0,1,"block_stdin@1090-1090@./links-1.03/os_dep.c","./links-1.03/os_dep.c","block_stdin","block_stdin()",1090,1090
1,1,5,0,1,"unblock_stdin@1091-1091@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unblock_stdin","unblock_stdin()",1091,1091
10,2,54,1,10,"started_thr@1112-1121@./links-1.03/os_dep.c","./links-1.03/os_dep.c","started_thr","started_thr( * data)",1112,1121
22,6,169,2,22,"start_thr@1123-1144@./links-1.03/os_dep.c","./links-1.03/os_dep.c","start_thr","start_thr((*fn)(void*) , * data , unsigned char * name)",1123,1144
12,3,69,0,12,"terminate_osdep@1146-1157@./links-1.03/os_dep.c","./links-1.03/os_dep.c","terminate_osdep","terminate_osdep()",1146,1157
17,4,151,2,17,"start_thread@1159-1175@./links-1.03/os_dep.c","./links-1.03/os_dep.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",1159,1175
19,4,178,2,19,"start_thread@1180-1198@./links-1.03/os_dep.c","./links-1.03/os_dep.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",1180,1198
11,2,61,1,30,"input_thread@1205-1234@./links-1.03/os_dep.c","./links-1.03/os_dep.c","input_thread","input_thread( * p)",1205,1234
48,18,382,1,58,"mouse_thread@1256-1313@./links-1.03/os_dep.c","./links-1.03/os_dep.c","mouse_thread","mouse_thread( * p)",1256,1313
12,3,100,1,12,"mouse_handle@1315-1326@./links-1.03/os_dep.c","./links-1.03/os_dep.c","mouse_handle","mouse_handle( struct os2_mouse_spec * oms)",1315,1326
21,7,173,2,24,"handle_mouse@1328-1351@./links-1.03/os_dep.c","./links-1.03/os_dep.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",1328,1351
9,1,57,1,9,"unhandle_mouse@1353-1361@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unhandle_mouse","unhandle_mouse( * om)",1353,1361
15,7,120,0,17,"want_draw@1363-1379@./links-1.03/os_dep.c","./links-1.03/os_dep.c","want_draw","want_draw()",1363,1379
4,3,15,0,6,"done_draw@1381-1386@./links-1.03/os_dep.c","./links-1.03/os_dep.c","done_draw","done_draw()",1381,1386
20,4,180,2,20,"start_thread@1394-1413@./links-1.03/os_dep.c","./links-1.03/os_dep.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",1394,1413
23,4,172,2,23,"start_thread@1417-1439@./links-1.03/os_dep.c","./links-1.03/os_dep.c","start_thread","start_thread((*fn)(void*,int) , * ptr , int l)",1417,1439
1,1,5,0,1,"want_draw@1444-1444@./links-1.03/os_dep.c","./links-1.03/os_dep.c","want_draw","want_draw()",1444,1444
1,1,5,0,1,"done_draw@1445-1445@./links-1.03/os_dep.c","./links-1.03/os_dep.c","done_draw","done_draw()",1445,1445
1,1,8,0,1,"get_output_handle@1448-1448@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_output_handle","get_output_handle()",1448,1448
1,1,10,0,1,"get_ctl_handle@1452-1452@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_ctl_handle","get_ctl_handle()",1452,1452
1,1,8,0,1,"get_ctl_handle@1456-1456@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_ctl_handle","get_ctl_handle()",1456,1456
11,4,77,0,16,"get_input_handle@1463-1478@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_input_handle","get_input_handle()",1463,1478
4,1,8,0,4,"get_input_handle@1482-1485@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_input_handle","get_input_handle()",1482,1485
13,4,110,1,20,"os_cfmakeraw@1490-1509@./links-1.03/os_dep.c","./links-1.03/os_dep.c","os_cfmakeraw","os_cfmakeraw( struct termios * t)",1490,1509
10,5,71,0,18,"save_gpm_signals@1532-1549@./links-1.03/os_dep.c","./links-1.03/os_dep.c","save_gpm_signals","save_gpm_signals()",1532,1549
6,6,48,0,10,"restore_gpm_signals@1551-1560@./links-1.03/os_dep.c","./links-1.03/os_dep.c","restore_gpm_signals","restore_gpm_signals()",1551,1560
28,10,237,1,28,"gpm_mouse_in@1562-1589@./links-1.03/os_dep.c","./links-1.03/os_dep.c","gpm_mouse_in","gpm_mouse_in( struct gpm_mouse_spec * gms)",1562,1589
20,2,144,2,20,"handle_mouse@1591-1610@./links-1.03/os_dep.c","./links-1.03/os_dep.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",1591,1610
9,2,56,1,9,"unhandle_mouse@1612-1620@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unhandle_mouse","unhandle_mouse( * h)",1612,1620
1,1,30,2,1,"handle_mouse@1624-1624@./links-1.03/os_dep.c","./links-1.03/os_dep.c","handle_mouse","handle_mouse( int cons ,(*fn)(void*,unsigned char*,int) , * data)",1624,1624
1,1,8,1,1,"unhandle_mouse@1625-1625@./links-1.03/os_dep.c","./links-1.03/os_dep.c","unhandle_mouse","unhandle_mouse( * data)",1625,1625
4,1,14,0,4,"is_remote_connection@1631-1634@./links-1.03/os_dep.c","./links-1.03/os_dep.c","is_remote_connection","is_remote_connection()",1631,1634
5,2,17,0,5,"get_system_env@1640-1644@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_system_env","get_system_env()",1640,1644
6,4,48,0,6,"get_system_env@1648-1653@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_system_env","get_system_env()",1648,1653
6,3,26,0,6,"get_system_env@1657-1662@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_system_env","get_system_env()",1657,1662
7,4,40,0,7,"get_system_env@1668-1674@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_system_env","get_system_env()",1668,1674
4,1,8,0,4,"get_system_env@1678-1681@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_system_env","get_system_env()",1678,1681
9,2,101,4,9,"exec_new_links@1685-1693@./links-1.03/os_dep.c","./links-1.03/os_dep.c","exec_new_links","exec_new_links( struct terminal * term , unsigned char * xterm , unsigned char * exe , unsigned char * param)",1685,1693
6,2,51,3,6,"open_in_new_twterm@1695-1700@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_twterm","open_in_new_twterm( struct terminal * term , unsigned char * exe , unsigned char * param)",1695,1700
6,2,51,3,6,"open_in_new_xterm@1702-1707@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_xterm","open_in_new_xterm( struct terminal * term , unsigned char * exe , unsigned char * param)",1702,1707
4,1,30,3,4,"open_in_new_screen@1709-1712@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_screen","open_in_new_screen( struct terminal * term , unsigned char * exe , unsigned char * param)",1709,1712
8,1,61,3,8,"open_in_new_vio@1715-1722@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_vio","open_in_new_vio( struct terminal * term , unsigned char * exe , unsigned char * param)",1715,1722
8,1,61,3,8,"open_in_new_fullscreen@1724-1731@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_fullscreen","open_in_new_fullscreen( struct terminal * term , unsigned char * exe , unsigned char * param)",1724,1731
4,1,30,3,4,"open_in_new_win32@1735-1738@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_win32","open_in_new_win32( struct terminal * term , unsigned char * exe , unsigned char * param)",1735,1738
7,1,54,3,7,"open_in_new_interix@1742-1748@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_interix","open_in_new_interix( struct terminal * term , unsigned char * exe , unsigned char * param)",1742,1748
4,1,30,3,4,"open_in_new_be@1752-1755@./links-1.03/os_dep.c","./links-1.03/os_dep.c","open_in_new_be","open_in_new_be( struct terminal * term , unsigned char * exe , unsigned char * param)",1752,1755
20,6,191,1,20,"get_open_in_new@1783-1802@./links-1.03/os_dep.c","./links-1.03/os_dep.c","get_open_in_new","get_open_in_new( int environment)",1783,1802
5,2,23,1,5,"can_resize_window@1804-1808@./links-1.03/os_dep.c","./links-1.03/os_dep.c","can_resize_window","can_resize_window( int environment)",1804,1808
7,7,43,1,13,"can_open_os_shell@1810-1822@./links-1.03/os_dep.c","./links-1.03/os_dep.c","can_open_os_shell","can_open_os_shell( int environment)",1810,1822
3,1,5,0,3,"set_highpri@1825-1827@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_highpri","set_highpri()",1825,1827
4,1,16,0,4,"set_highpri@1829-1832@./links-1.03/os_dep.c","./links-1.03/os_dep.c","set_highpri","set_highpri()",1829,1832
15,6,107,3,17,"memmove@1836-1852@./links-1.03/os_dep.c","./links-1.03/os_dep.c","memmove","memmove( * dst0 , const * src0 , size_t length)",1836,1852
5,2,20,1,8,"raise@1856-1863@./links-1.03/os_dep.c","./links-1.03/os_dep.c","raise","raise( int s)",1856,1863
8,3,51,3,8,"strtoul@1866-1873@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strtoul","strtoul( const char * nptr , char ** endptr , int base)",1866,1873
5,3,26,1,5,"strerror@1878-1882@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strerror","strerror( int errnum)",1878,1882
6,3,50,2,6,"gettimeofday@1885-1890@./links-1.03/os_dep.c","./links-1.03/os_dep.c","gettimeofday","gettimeofday( struct timeval * tv , struct timezone * tz)",1885,1890
6,2,27,1,6,"strlen@1893-1898@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strlen","strlen( const char * s)",1893,1898
4,1,28,2,4,"strcpy@1901-1904@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strcpy","strcpy( char * dst , const char * src)",1901,1904
8,3,42,2,8,"strchr@1907-1914@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strchr","strchr( const char * s , int c)",1907,1914
9,3,49,2,9,"strrchr@1917-1925@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strrchr","strrchr( const char * s , int c)",1917,1925
11,4,68,2,11,"strcmp@1928-1938@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strcmp","strcmp( const char * s1 , const char * s2)",1928,1938
11,4,72,3,11,"strncmp@1941-1951@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strncmp","strncmp( const char * s1 , const char * s2 , size_t n)",1941,1951
10,4,67,2,10,"strcspn@1954-1963@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strcspn","strcspn( const char * s , const char * reject)",1954,1963
10,3,66,2,10,"strstr@1966-1975@./links-1.03/os_dep.c","./links-1.03/os_dep.c","strstr","strstr( const char * haystack , const char * needle)",1966,1975
22,7,188,2,25,"tempnam@1978-2002@./links-1.03/os_dep.c","./links-1.03/os_dep.c","tempnam","tempnam( const char * dir , const char * pfx)",1978,2002
6,4,51,2,6,"setrwx@9-14@./links-1.03/file.c","./links-1.03/file.c","setrwx","setrwx( int m , unsigned char * p)",9,14
15,10,96,2,21,"setst@16-36@./links-1.03/file.c","./links-1.03/file.c","setst","setst( int m , unsigned char * p)",16,36
28,19,248,3,42,"stat_mode@39-80@./links-1.03/file.c","./links-1.03/file.c","stat_mode","stat_mode( unsigned char ** p , int * l , struct stat * stp)",39,80
9,3,66,3,11,"stat_links@83-93@./links-1.03/file.c","./links-1.03/file.c","stat_links","stat_links( unsigned char ** p , int * l , struct stat * stp)",83,93
29,17,254,4,31,"stat_user@103-133@./links-1.03/file.c","./links-1.03/file.c","stat_user","stat_user( unsigned char ** p , int * l , struct stat * stp , int g)",103,133
15,3,106,3,15,"stat_size@135-149@./links-1.03/file.c","./links-1.03/file.c","stat_size","stat_size( unsigned char ** p , int * l , struct stat * stp)",135,149
24,6,170,3,27,"stat_date@151-177@./links-1.03/file.c","./links-1.03/file.c","stat_date","stat_date( unsigned char ** p , int * l , struct stat * stp)",151,177
11,6,96,1,13,"get_filename@179-191@./links-1.03/file.c","./links-1.03/file.c","get_filename","get_filename( unsigned char * url)",179,191
8,11,136,2,8,"comp_de@198-205@./links-1.03/file.c","./links-1.03/file.c","comp_de","comp_de( struct dirs * d1 , struct dirs * d2)",198,205
181,40,1517,1,193,"file_func@207-399@./links-1.03/file.c","./links-1.03/file.c","file_func","file_func( struct connection * c)",207,399
4,1,52,3,4,"menu_about@12-15@./links-1.03/menu.c","./links-1.03/menu.c","menu_about","menu_about( struct terminal * term , * d , struct session * ses)",12,15
4,1,52,3,4,"menu_keys@17-20@./links-1.03/menu.c","./links-1.03/menu.c","menu_keys","menu_keys( struct terminal * term , * d , struct session * ses)",17,20
4,1,52,3,4,"menu_copying@22-25@./links-1.03/menu.c","./links-1.03/menu.c","menu_copying","menu_copying( struct terminal * term , * d , struct session * ses)",22,25
4,1,25,3,4,"menu_manual@27-30@./links-1.03/menu.c","./links-1.03/menu.c","menu_manual","menu_manual( struct terminal * term , * d , struct session * ses)",27,30
4,1,40,2,4,"menu_for_frame@32-35@./links-1.03/menu.c","./links-1.03/menu.c","menu_for_frame","menu_for_frame( struct terminal * term ,(*f)(struct session*,struct f_data_c*,int) , struct session * ses)",32,35
4,1,25,3,4,"menu_goto_url@37-40@./links-1.03/menu.c","./links-1.03/menu.c","menu_goto_url","menu_goto_url( struct terminal * term , * d , struct session * ses)",37,40
4,1,23,3,4,"menu_save_url_as@42-45@./links-1.03/menu.c","./links-1.03/menu.c","menu_save_url_as","menu_save_url_as( struct terminal * term , * d , struct session * ses)",42,45
4,1,23,3,4,"menu_go_back@47-50@./links-1.03/menu.c","./links-1.03/menu.c","menu_go_back","menu_go_back( struct terminal * term , * d , struct session * ses)",47,50
4,1,26,3,4,"menu_reload@52-55@./links-1.03/menu.c","./links-1.03/menu.c","menu_reload","menu_reload( struct terminal * term , * d , struct session * ses)",52,55
4,1,28,1,4,"really_exit_prog@57-60@./links-1.03/menu.c","./links-1.03/menu.c","really_exit_prog","really_exit_prog( struct session * ses)",57,60
4,1,15,1,4,"dont_exit_prog@62-65@./links-1.03/menu.c","./links-1.03/menu.c","dont_exit_prog","dont_exit_prog( struct session * ses)",62,65
5,3,91,1,5,"query_exit@67-71@./links-1.03/menu.c","./links-1.03/menu.c","query_exit","query_exit( struct session * ses)",67,71
12,6,84,3,12,"exit_prog@73-84@./links-1.03/menu.c","./links-1.03/menu.c","exit_prog","exit_prog( struct terminal * term , * d , struct session * ses)",73,84
8,1,58,1,8,"refresh@95-102@./links-1.03/menu.c","./links-1.03/menu.c","refresh","refresh( struct refresh * r)",95,102
5,2,30,1,5,"end_refresh@104-108@./links-1.03/menu.c","./links-1.03/menu.c","end_refresh","end_refresh( struct refresh * r)",104,108
4,1,18,1,4,"refresh_abort@110-113@./links-1.03/menu.c","./links-1.03/menu.c","refresh_abort","refresh_abort( struct dialog_data * dlg)",110,113
34,1,998,3,38,"cache_inf@115-152@./links-1.03/menu.c","./links-1.03/menu.c","cache_inf","cache_inf( struct terminal * term , * d , struct session * ses)",115,152
