5,1,27,3,5,"css_computed_padding_left@786-790@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_padding_left","css_computed_padding_left( const css_computed_style * style , css_fixed * length , css_unit * unit)",786,790
4,1,15,1,4,"css_computed_overflow_x@792-795@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_overflow_x","css_computed_overflow_x( const css_computed_style * style)",792,795
4,1,15,1,4,"css_computed_overflow_y@797-800@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_overflow_y","css_computed_overflow_y( const css_computed_style * style)",797,800
4,1,15,1,4,"css_computed_position@802-805@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_position","css_computed_position( const css_computed_style * style)",802,805
5,1,21,2,5,"css_computed_opacity@807-811@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_opacity","css_computed_opacity( const css_computed_style * style , css_fixed * opacity)",807,811
4,1,15,1,4,"css_computed_text_transform@813-816@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_text_transform","css_computed_text_transform( const css_computed_style * style)",813,816
5,1,27,3,5,"css_computed_text_indent@818-822@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_text_indent","css_computed_text_indent( const css_computed_style * style , css_fixed * length , css_unit * unit)",818,822
4,1,15,1,4,"css_computed_white_space@824-827@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_white_space","css_computed_white_space( const css_computed_style * style)",824,827
6,1,39,5,6,"css_computed_background_position@829-834@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_background_position","css_computed_background_position( const css_computed_style * style , css_fixed * hlength , css_unit * hunit , css_fixed * vlength , css_unit * vunit)",829,834
4,1,15,1,4,"css_computed_break_after@836-839@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_break_after","css_computed_break_after( const css_computed_style * style)",836,839
4,1,15,1,4,"css_computed_break_before@841-844@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_break_before","css_computed_break_before( const css_computed_style * style)",841,844
4,1,15,1,4,"css_computed_break_inside@846-849@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_break_inside","css_computed_break_inside( const css_computed_style * style)",846,849
5,1,21,2,5,"css_computed_column_count@851-855@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_count","css_computed_column_count( const css_computed_style * style , int32_t * column_count)",851,855
4,1,15,1,4,"css_computed_column_fill@857-860@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_fill","css_computed_column_fill( const css_computed_style * style)",857,860
5,1,27,3,5,"css_computed_column_gap@862-866@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_gap","css_computed_column_gap( const css_computed_style * style , css_fixed * length , css_unit * unit)",862,866
9,2,36,2,11,"css_computed_column_rule_color@868-878@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_rule_color","css_computed_column_rule_color( const css_computed_style * style , css_color * color)",868,878
4,1,15,1,4,"css_computed_column_rule_style@880-883@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_rule_style","css_computed_column_rule_style( const css_computed_style * style)",880,883
10,2,48,3,13,"css_computed_column_rule_width@885-897@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_rule_width","css_computed_column_rule_width( const css_computed_style * style , css_fixed * length , css_unit * unit)",885,897
4,1,15,1,4,"css_computed_column_span@899-902@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_span","css_computed_column_span( const css_computed_style * style)",899,902
5,1,27,3,5,"css_computed_column_width@904-908@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_column_width","css_computed_column_width( const css_computed_style * style , css_fixed * length , css_unit * unit)",904,908
33,20,150,2,39,"css_computed_display@910-948@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_display","css_computed_display( const css_computed_style * style , bool root)",910,948
4,1,15,1,4,"css_computed_display_static@950-953@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_display_static","css_computed_display_static( const css_computed_style * style)",950,953
4,1,15,1,4,"css_computed_font_variant@955-958@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_font_variant","css_computed_font_variant( const css_computed_style * style)",955,958
4,1,15,1,4,"css_computed_text_decoration@960-963@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_text_decoration","css_computed_text_decoration( const css_computed_style * style)",960,963
5,1,22,2,5,"css_computed_font_family@965-969@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_font_family","css_computed_font_family( const css_computed_style * style , lwc_string ** * names)",965,969
4,1,15,1,4,"css_computed_border_top_style@971-974@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_border_top_style","css_computed_border_top_style( const css_computed_style * style)",971,974
4,1,15,1,4,"css_computed_border_right_style@976-979@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_border_right_style","css_computed_border_right_style( const css_computed_style * style)",976,979
4,1,15,1,4,"css_computed_border_bottom_style@981-984@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_border_bottom_style","css_computed_border_bottom_style( const css_computed_style * style)",981,984
4,1,15,1,4,"css_computed_border_left_style@986-989@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_border_left_style","css_computed_border_left_style( const css_computed_style * style)",986,989
4,1,15,1,4,"css_computed_font_weight@991-994@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_font_weight","css_computed_font_weight( const css_computed_style * style)",991,994
4,1,15,1,4,"css_computed_list_style_type@996-999@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_list_style_type","css_computed_list_style_type( const css_computed_style * style)",996,999
4,1,15,1,4,"css_computed_outline_style@1001-1004@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_outline_style","css_computed_outline_style( const css_computed_style * style)",1001,1004
4,1,15,1,4,"css_computed_table_layout@1006-1009@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_table_layout","css_computed_table_layout( const css_computed_style * style)",1006,1009
4,1,15,1,4,"css_computed_unicode_bidi@1011-1014@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_unicode_bidi","css_computed_unicode_bidi( const css_computed_style * style)",1011,1014
4,1,15,1,4,"css_computed_visibility@1016-1019@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_visibility","css_computed_visibility( const css_computed_style * style)",1016,1019
4,1,15,1,4,"css_computed_list_style_position@1021-1024@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_list_style_position","css_computed_list_style_position( const css_computed_style * style)",1021,1024
4,1,15,1,4,"css_computed_text_align@1026-1029@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_text_align","css_computed_text_align( const css_computed_style * style)",1026,1029
4,1,15,1,4,"css_computed_page_break_after@1031-1034@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_page_break_after","css_computed_page_break_after( const css_computed_style * style)",1031,1034
4,1,15,1,4,"css_computed_page_break_before@1036-1039@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_page_break_before","css_computed_page_break_before( const css_computed_style * style)",1036,1039
4,1,15,1,4,"css_computed_page_break_inside@1041-1044@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_page_break_inside","css_computed_page_break_inside( const css_computed_style * style)",1041,1044
5,1,21,2,5,"css_computed_orphans@1046-1050@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_orphans","css_computed_orphans( const css_computed_style * style , int32_t * orphans)",1046,1050
5,1,21,2,5,"css_computed_widows@1052-1056@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_widows","css_computed_widows( const css_computed_style * style , int32_t * widows)",1052,1056
4,1,15,1,4,"css_computed_align_content@1058-1061@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_align_content","css_computed_align_content( const css_computed_style * style)",1058,1061
4,1,15,1,4,"css_computed_align_items@1063-1066@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_align_items","css_computed_align_items( const css_computed_style * style)",1063,1066
4,1,15,1,4,"css_computed_align_self@1068-1071@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_align_self","css_computed_align_self( const css_computed_style * style)",1068,1071
5,1,27,3,5,"css_computed_flex_basis@1073-1077@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_flex_basis","css_computed_flex_basis( const css_computed_style * style , css_fixed * length , css_unit * unit)",1073,1077
4,1,15,1,4,"css_computed_flex_direction@1079-1082@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_flex_direction","css_computed_flex_direction( const css_computed_style * style)",1079,1082
5,1,21,2,5,"css_computed_flex_grow@1084-1088@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_flex_grow","css_computed_flex_grow( const css_computed_style * style , css_fixed * number)",1084,1088
5,1,21,2,5,"css_computed_flex_shrink@1090-1094@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_flex_shrink","css_computed_flex_shrink( const css_computed_style * style , css_fixed * number)",1090,1094
4,1,15,1,4,"css_computed_flex_wrap@1096-1099@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_flex_wrap","css_computed_flex_wrap( const css_computed_style * style)",1096,1099
4,1,15,1,4,"css_computed_justify_content@1101-1104@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_justify_content","css_computed_justify_content( const css_computed_style * style)",1101,1104
5,1,21,2,5,"css_computed_order@1106-1110@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css_computed_order","css_computed_order( const css_computed_style * style , int32_t * order)",1106,1110
161,33,954,3,224,"css__compute_absolute_values@1124-1347@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","css__compute_absolute_values","css__compute_absolute_values( const css_computed_style * parent , css_computed_style * style , const css_unit_ctx * unit_ctx)",1124,1347
15,2,88,3,19,"compute_absolute_color@1362-1380@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_color","compute_absolute_color( css_computed_style * style , uint8_t(*get)(const css_computed_style*style,css_color*color) , css_error(*set)(css_computed_style*style,uint8_t type,css_color color))",1362,1380
31,9,163,1,37,"compute_border_colors@1389-1425@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_border_colors","compute_border_colors( css_computed_style * style)",1389,1425
26,5,107,2,31,"compute_absolute_border_width@1434-1464@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_border_width","compute_absolute_border_width( css_computed_style * style , const css_hint_length * ex_size)",1434,1464
33,6,169,4,35,"compute_absolute_border_side_width@1475-1509@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_border_side_width","compute_absolute_border_side_width( css_computed_style * style , const css_hint_length * ex_size , uint8_t(*get)(const css_computed_style*style,css_fixed*len,css_unit*unit) , css_error(*set)(css_computed_style*style,uint8_t type,css_fixed len,css_unit unit))",1475,1509
37,11,255,2,43,"compute_absolute_clip@1518-1560@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_clip","compute_absolute_clip( css_computed_style * style , const css_hint_length * ex_size)",1518,1560
19,4,100,2,23,"compute_absolute_line_height@1569-1591@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_line_height","compute_absolute_line_height( css_computed_style * style , const css_hint_length * ex_size)",1569,1591
22,5,107,2,28,"compute_absolute_sides@1600-1627@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_sides","compute_absolute_sides( css_computed_style * style , const css_hint_length * ex_size)",1600,1627
22,5,107,2,27,"compute_absolute_margins@1636-1662@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_margins","compute_absolute_margins( css_computed_style * style , const css_hint_length * ex_size)",1636,1662
22,5,107,2,27,"compute_absolute_padding@1671-1697@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_padding","compute_absolute_padding( css_computed_style * style , const css_hint_length * ex_size)",1671,1697
19,4,100,2,23,"compute_absolute_vertical_align@1706-1728@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_vertical_align","compute_absolute_vertical_align( css_computed_style * style , const css_hint_length * ex_size)",1706,1728
18,3,121,4,22,"compute_absolute_length@1739-1760@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_length","compute_absolute_length( css_computed_style * style , const css_hint_length * ex_size , uint8_t(*get)(const css_computed_style*style,css_fixed*len,css_unit*unit) , css_error(*set)(css_computed_style*style,uint8_t type,css_fixed len,css_unit unit))",1739,1760
26,4,176,4,31,"compute_absolute_length_pair@1772-1802@./contrib/libcss/src/select/computed.c","./contrib/libcss/src/select/computed.c","compute_absolute_length_pair","compute_absolute_length_pair( css_computed_style * style , const css_hint_length * ex_size , uint8_t(*get)(const css_computed_style*style,css_fixed*len1,css_unit*unit1,css_fixed*len2,css_unit*unit2) , css_error(*set)(css_computed_style*style,uint8_t type,css_fixed len1,css_unit unit1,css_fixed len2,css_unit unit2))",1772,1802
12,3,63,4,14,"copy_string@74-87@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","copy_string","copy_string( char * buf , const size_t buflen , size_t pos , const char * str)",74,87
12,4,73,4,14,"copy_symbol@100-113@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","copy_symbol","copy_symbol( char * buf , const size_t buflen , size_t pos , const symbol_t symbol)",100,113
37,10,277,4,50,"nval_to_symbols@131-180@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","nval_to_symbols","nval_to_symbols( struct numeric * nval , const struct list_counter_style * cstyle , char * buf , const size_t buflen)",131,180
43,8,221,3,51,"calc_numeric_system@195-245@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","calc_numeric_system","calc_numeric_system( int value , const struct list_counter_style * cstyle , struct numeric * nval)",195,245
16,3,85,3,18,"calc_cyclic_system@260-277@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","calc_cyclic_system","calc_cyclic_system( int value , const struct list_counter_style * cstyle , struct numeric * nval)",260,277
48,13,272,3,61,"calc_additive_system@292-352@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","calc_additive_system","calc_additive_system( int value , const struct list_counter_style * cstyle , struct numeric * nval)",292,352
35,6,175,3,42,"calc_alphabet_system@367-408@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","calc_alphabet_system","calc_alphabet_system( int value , const struct list_counter_style * cstyle , struct numeric * nval)",367,408
49,16,361,3,59,"calc_roman_system@417-475@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","calc_roman_system","calc_roman_system( int value , const struct list_counter_style * cstyle , struct numeric * nval)",417,475
106,53,368,1,106,"counter_style_from_computed_style@1083-1188@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","counter_style_from_computed_style","counter_style_from_computed_style( const css_computed_style * style)",1083,1188
32,4,148,5,38,"css_computed_format_list_style@1192-1229@./contrib/libcss/src/select/format_list_style.c","./contrib/libcss/src/select/format_list_style.c","css_computed_format_list_style","css_computed_format_list_style( const css_computed_style * style , int value , char * buffer , size_t buffer_length , size_t * format_length)",1192,1229
5,1,13,1,6,"css_error_from_parserutils_error@21-26@./contrib/libcss/src/utils/parserutilserror.h","./contrib/libcss/src/utils/parserutilserror.h","css_error_from_parserutils_error","css_error_from_parserutils_error( parserutils_error error)",21,26
12,4,57,3,13,"css__number_from_lwc_string@10-22@./contrib/libcss/src/utils/utils.c","./contrib/libcss/src/utils/utils.c","css__number_from_lwc_string","css__number_from_lwc_string( lwc_string * string , bool int_only , size_t * consumed)",10,22
85,31,516,4,108,"css__number_from_string@24-131@./contrib/libcss/src/utils/utils.c","./contrib/libcss/src/utils/utils.c","css__number_from_string","css__number_from_string( const uint8_t * data , size_t len , bool int_only , size_t * consumed)",24,131
4,2,16,1,4,"isDigit@42-45@./contrib/libcss/src/utils/utils.h","./contrib/libcss/src/utils/utils.h","isDigit","isDigit( uint8_t c)",42,45
4,5,33,1,4,"isHex@47-50@./contrib/libcss/src/utils/utils.h","./contrib/libcss/src/utils/utils.h","isHex","isHex( uint8_t c)",47,50
9,3,40,1,12,"charToHex@52-63@./contrib/libcss/src/utils/utils.h","./contrib/libcss/src/utils/utils.h","charToHex","charToHex( uint8_t c)",52,63
14,4,38,1,14,"css_error_from_lwc_error@65-78@./contrib/libcss/src/utils/utils.h","./contrib/libcss/src/utils/utils.h","css_error_from_lwc_error","css_error_from_lwc_error( lwc_error err)",65,78
9,2,57,4,9,"css__stylesheet_style_appendOPV@228-236@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css__stylesheet_style_appendOPV","css__stylesheet_style_appendOPV( css_style * style , opcode_t opcode , uint8_t flags , uint16_t value)",228,236
6,1,26,2,6,"css_stylesheet_style_inherit@239-244@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css_stylesheet_style_inherit","css_stylesheet_style_inherit( css_style * style , opcode_t opcode)",239,244
6,1,26,2,6,"css_stylesheet_style_initial@247-252@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css_stylesheet_style_initial","css_stylesheet_style_initial( css_style * style , opcode_t opcode)",247,252
7,1,34,2,7,"css_stylesheet_style_revert@255-261@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css_stylesheet_style_revert","css_stylesheet_style_revert( css_style * style , opcode_t opcode)",255,261
6,1,26,2,6,"css_stylesheet_style_unset@264-269@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css_stylesheet_style_unset","css_stylesheet_style_unset( css_style * style , opcode_t opcode)",264,269
6,1,33,3,6,"css_stylesheet_style_flag_value@272-277@./contrib/libcss/src/stylesheet.h","./contrib/libcss/src/stylesheet.h","css_stylesheet_style_flag_value","css_stylesheet_style_flag_value( css_style * style , enum flag_value flag_value , opcode_t opcode)",272,277
39,6,199,3,54,"css__stylesheet_string_add@38-91@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_string_add","css__stylesheet_string_add( css_stylesheet * sheet , lwc_string * string , uint32_t * string_number)",38,91
10,2,44,3,13,"css__stylesheet_string_get@102-114@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_string_get","css__stylesheet_string_get( css_stylesheet * sheet , uint32_t string_number , lwc_string ** string)",102,114
100,20,582,2,120,"css_stylesheet_create@125-244@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_create","css_stylesheet_create( const css_stylesheet_params * params , css_stylesheet ** stylesheet)",125,244
32,9,204,1,50,"css_stylesheet_destroy@252-301@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_destroy","css_stylesheet_destroy( css_stylesheet * sheet)",252,301
9,4,52,3,11,"css_stylesheet_append_data@311-321@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_append_data","css_stylesheet_append_data( css_stylesheet * sheet , const uint8_t * data , size_t len)",311,321
30,11,177,1,43,"css_stylesheet_data_done@331-373@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_data_done","css_stylesheet_data_done( css_stylesheet * sheet)",331,373
19,9,116,2,25,"css_stylesheet_next_pending_import@397-421@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_next_pending_import","css_stylesheet_next_pending_import( css_stylesheet * parent , lwc_string ** url)",397,421
19,9,109,2,25,"css_stylesheet_register_import@434-458@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_register_import","css_stylesheet_register_import( css_stylesheet * parent , css_stylesheet * import)",434,458
8,3,35,2,10,"css_stylesheet_get_language_level@467-476@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_get_language_level","css_stylesheet_get_language_level( css_stylesheet * sheet , css_language_level * level)",467,476
7,3,36,2,9,"css_stylesheet_get_url@485-493@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_get_url","css_stylesheet_get_url( css_stylesheet * sheet , const char ** url)",485,493
7,3,36,2,9,"css_stylesheet_get_title@502-510@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_get_title","css_stylesheet_get_title( css_stylesheet * sheet , const char ** title)",502,510
7,3,35,2,9,"css_stylesheet_quirks_allowed@519-527@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_quirks_allowed","css_stylesheet_quirks_allowed( css_stylesheet * sheet , bool * allowed)",519,527
7,3,35,2,9,"css_stylesheet_used_quirks@537-545@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_used_quirks","css_stylesheet_used_quirks( css_stylesheet * sheet , bool * quirks)",537,545
7,3,35,2,9,"css_stylesheet_get_disabled@554-562@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_get_disabled","css_stylesheet_get_disabled( css_stylesheet * sheet , bool * disabled)",554,562
7,2,29,2,11,"css_stylesheet_set_disabled@571-581@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_set_disabled","css_stylesheet_set_disabled( css_stylesheet * sheet , bool disabled)",571,581
17,5,85,2,25,"css_stylesheet_size@593-617@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css_stylesheet_size","css_stylesheet_size( css_stylesheet * sheet , size_t * size)",593,617
24,5,128,2,32,"css__stylesheet_style_create@638-669@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_style_create","css__stylesheet_style_create( css_stylesheet * sheet , css_style ** style)",638,669
22,5,138,2,31,"css__stylesheet_merge_style@671-701@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_merge_style","css__stylesheet_merge_style( css_style * target , css_style * style)",671,701
16,3,76,2,17,"css__stylesheet_style_vappend@704-720@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_style_vappend","css__stylesheet_style_vappend( css_style * style , uint32_t style_count , ...)",704,720
18,4,101,2,22,"css__stylesheet_style_append@723-744@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_style_append","css__stylesheet_style_append( css_style * style , css_code_t css_code)",723,744
20,4,110,1,24,"css__stylesheet_style_destroy@753-776@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_style_destroy","css__stylesheet_style_destroy( css_style * style)",753,776
32,10,218,3,41,"css__stylesheet_selector_create@788-828@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_selector_create","css__stylesheet_selector_create( css_stylesheet * sheet , css_qname * qname , css_selector ** selector)",788,828
42,14,248,2,58,"css__stylesheet_selector_destroy@837-894@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_selector_destroy","css__stylesheet_selector_destroy( css_stylesheet * sheet , css_selector * selector)",837,894
17,5,97,7,20,"css__stylesheet_selector_detail_init@912-931@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_selector_detail_init","css__stylesheet_selector_detail_init( css_stylesheet * sheet , css_selector_type type , css_qname * qname , css_selector_detail_value value , css_selector_detail_value_type value_type , bool negate , css_selector_detail * detail)",912,931
46,22,304,3,64,"css__stylesheet_selector_append_specific@941-1004@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_selector_append_specific","css__stylesheet_selector_append_specific( css_stylesheet * sheet , css_selector ** parent , const css_selector_detail * detail)",941,1004
17,7,118,4,27,"css__stylesheet_selector_combine@1019-1045@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_selector_combine","css__stylesheet_selector_combine( css_stylesheet * sheet , css_combinator type , css_selector * a , css_selector * b)",1019,1045
38,11,166,3,45,"css__stylesheet_rule_create@1057-1101@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_create","css__stylesheet_rule_create( css_stylesheet * sheet , css_rule_type type , css_rule ** rule)",1057,1101
77,21,404,2,101,"css__stylesheet_rule_destroy@1110-1210@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_destroy","css__stylesheet_rule_destroy( css_stylesheet * sheet , css_rule * rule)",1110,1210
18,5,123,3,27,"css__stylesheet_rule_add_selector@1220-1246@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_add_selector","css__stylesheet_rule_add_selector( css_stylesheet * sheet , css_rule * rule , css_selector * selector)",1220,1246
27,9,177,3,39,"css__stylesheet_rule_append_style@1257-1295@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_append_style","css__stylesheet_rule_append_style( css_stylesheet * sheet , css_rule * rule , css_style * style)",1257,1295
10,4,64,3,16,"css__stylesheet_rule_set_charset@1305-1320@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_set_charset","css__stylesheet_rule_set_charset( css_stylesheet * sheet , css_rule * rule , lwc_string * charset)",1305,1320
12,4,74,4,18,"css__stylesheet_rule_set_nascent_import@1332-1349@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_set_nascent_import","css__stylesheet_rule_set_nascent_import( css_stylesheet * sheet , css_rule * rule , lwc_string * url , css_mq_query * media)",1332,1349
10,3,57,3,16,"css__stylesheet_rule_set_media@1359-1374@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_set_media","css__stylesheet_rule_set_media( css_stylesheet * sheet , css_rule * rule , css_mq_query * media)",1359,1374
11,4,67,3,21,"css__stylesheet_rule_set_page_selector@1384-1404@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_rule_set_page_selector","css__stylesheet_rule_set_page_selector( css_stylesheet * sheet , css_rule * rule , css_selector * selector)",1384,1404
42,7,256,3,62,"css__stylesheet_add_rule@1414-1475@./contrib/libcss/src/stylesheet.c","./contrib/libcss/src/stylesheet.c","css__stylesheet_add_rule","css__stylesheet_add_rule( css_stylesheet * sheet , css_rule * rule , css_rule * parent)",1414,1475
